ID,X-COORD,Y-COORD,NAME
Loc_01910346882,-0.7987157916654144,41.59444602986342,
Loc_01910346880,-0.7024495186352501,41.61362135302876,
Loc_01910346881,-1.0331204559947489,41.713753521489906,
Loc_01910346887,-0.9956581298528326,41.71313106947887,
Loc_01000769486,-0.9457201049453977,42.11423999622997,
Loc_01910346884,-0.8531668,41.48907,
Loc_01143320595,0.32982501387772667,41.242628161924486,
Loc_1330679311,-0.7119368935368358,41.20520667835887,
Loc_01901786094,-1.003888329296785,42.66892841215418,
Loc_1284469209,-1.8408684,41.1263368,
Loc_01979943149,-1.717372332805144,41.325843719046915,
Loc_01267437678,-1.8756025,41.5696242,
Loc_429162555,-1.215507901073021,41.21648575430538,
Loc_0554932207,-1.600389398108207,41.5236378425211,
Loc_0430815124,-1.1554012302713694,41.24970206299707,
Loc_01998627249,-0.959528,41.339915,
Loc_2107828910,-1.022628,42.370804,
Loc_01910346910,-0.8622137169808166,41.7098162012575,
Loc_0458091052,-1.4763680686063552,41.47381314244951,
Loc_1238759255,-1.6454752,41.2401518,
Loc_01910346916,-0.7323214416653553,41.708937024363365,
Loc_1616031603,-0.7598572,42.1532292,
Loc_01910346917,-0.8450952167783686,41.67051078002527,
Loc_01910346919,-0.7382736,41.7059376,
Loc_286611446,-0.6986710200733829,41.333041949010145,
Loc_01910346913,-0.8312510574951936,41.63964147937637,
Loc_01910346914,-0.7878741952580065,41.62335328871268,
Loc_254414419,-0.9934220458369408,41.98015982232079,
Loc_01221727724,-1.4985776812128433,41.51140017258523,
Loc_01910346915,-0.93747242957802,41.655623533053074,
Loc_507569684,-1.4612583,41.8312531,
Loc_0333723895,-0.7509693543910749,41.63147070547666,
Loc_0711246317,-1.2820906368729181,41.60078156526745,
Loc_01910346942,-0.9163097,41.6444214,
Loc_0366170996,-1.5092075883965188,40.99716926208516,
Loc_01910346941,-0.8280007332088979,41.789230506168565,
Loc_456688557,-1.5182741765301322,41.81615740798564,
Loc_540016785,-1.3994919,41.3397907,
Loc_1233838156,-1.2435225,41.4382738,
Loc_0313539351,-0.9375158,42.386408,
Loc_1206562228,-1.1455393,42.5131263,
Loc_0301526868,-1.2775579011850056,41.126048424420226,
Loc_01869589067,-0.35320506048659084,41.32057414550562,
Loc_01299884779,-1.2507063191583194,41.8489910678645,
Loc_01862739412,-0.93131,41.5894097,
Loc_01862739410,-0.8541219228645919,41.565528722407905,
Loc_01862739411,-1.0653966,41.6904335,
Loc_01862739405,-0.8816849070315859,41.65785737657752,
Loc_01910346760,-0.9951493169118593,41.45642557693923,
Loc_01910346761,-0.7120182752600527,41.714595699604814,
Loc_01910346755,-1.1090815,41.7359238,
Loc_02122744332,-0.7014321,41.4689831,
Loc_0250895815,-1.6893462336021319,41.823911913875335,
Loc_0458341126,-1.9633470464092428,41.295076040586075,
Loc_618173840,-1.7904425292900672,41.837503268881946,
Loc_176257364,-1.2740753,41.2853775,
Loc_1298232210,-2.056373092493465,41.31346492734589,
Loc_378531502,-1.6181400243021031,41.7959014404012,
Loc_01111123568,-1.4737019185230091,41.75992601485005,
Loc_01110873494,-0.8058111381202437,42.11999302219364,
Loc_728527922,-1.7630926822562747,41.68149705249574,
Loc_01910346792,-0.8571356,41.5523091,
Loc_01910346794,-0.835544,41.7081064,
Loc_01910346790,-0.8740840965263055,41.61091758104538,
Loc_599239666,-1.7016332,41.1368249,
Loc_01910346786,-1.02629503040889,41.524693462569765,
Loc_2121341837,-0.7011147540105092,41.61620643864052,
Loc_01286121778,-1.7019105278916236,41.06436285079158,
Loc_0315539943,-0.417967,41.6372831,
Loc_01313647780,-1.6376022029067243,41.09842054899863,
Loc_489135658,-1.1902959865682146,41.14621216460812,
Loc_02141178358,-0.46233940877350654,41.40691918122089,
Loc_01910346824,-0.7878403,41.7813315,
Loc_01910346825,-0.9025852403084546,41.65728330309461,
Loc_01910346823,-0.8967532,41.6718293,
Loc_1427270392,-1.4142559047902579,41.90216697103255,
Loc_1983711827,-1.7017101495258815,41.59458112232251,
Loc_01910346821,-0.7986897909678259,41.63558067715004,
Loc_02088546713,-0.7715969503655644,41.685190269867824,
Loc_01910346820,-0.8333770135012267,41.60975679390135,
Loc_01910346819,-0.8884983415858977,41.76651405817507,
Loc_1344192238,-1.0463851631791619,41.296296803255395,
Loc_0425894025,-1.7019707202692358,41.25028577863472,
Loc_2093815835,-1.547514864390315,40.95988008775699,
Loc_0490288079,-1.0874532,41.4260033,
Loc_1155681101,-0.8740466786304951,41.25723044300585,
Loc_553529712,-1.0841292,41.2113123,
Loc_0490538153,-1.2195995925831902,41.338371484270255,
Loc_1519190448,0.16702522618965182,41.17931495051606,
Loc_01092439468,-1.259094872982869,41.92238732922808,
Loc_493806683,-1.698406712542028,41.948244438954404,
Loc_2139775863,-0.7407324647230698,41.57115727546747,
Loc_01267187604,-1.5413403101977927,41.69534922351678,
Loc_02012390250,-0.929712743311322,42.169196486048214,
Loc_222217392,-1.7165129832679893,41.65486934586084,
Loc_01993706150,-1.0350881295791334,41.352128180413274,
Loc_01235240651,-0.9984645553819717,41.537727370682234,
Loc_429662703,-1.168910970171609,42.56511574238982,
Loc_01410238861,-0.961684,41.5565472,
Loc_1316916310,-1.7361794,41.1733626,
Loc_0398618097,-2.1237982048682578,41.203981281915496,
Loc_2107578836,-2.0771846,41.4166149,
Loc_0476775152,-1.0496846070827521,42.28449667373052,
Loc_01751215343,-1.618480398201904,41.35824508764143,
Loc_01751215342,-1.6537551781895312,41.331878984813315,
Loc_1537874548,-1.5658905524537017,41.44330889997249,
Loc_0379683923,-1.214327,42.497776,
Loc_1395073365,0.14067477981423096,41.120534534152185,
Loc_1395323439,-2.006107,41.1718354,
Loc_2075381809,-1.5369204709373145,41.31326365967626,
Loc_572213812,-1.8766836389687807,41.47349790417412,
Loc_0255816914,-0.5056897116100412,41.68083250096703,
Loc_01124636495,-0.9084942852761708,42.05010430786075,
Loc_410728529,-0.9821823,42.5887756,
Loc_1408836366,-0.6269313,41.5112869,
Loc_0347486896,-1.6617158,41.037169,
Loc_01855826066,-0.7835388,41.6189749,
Loc_461859730,-0.8541753064709229,42.15939933027832,
Loc_0600892235,-1.3756984,41.2936799,
Loc_01455948815,0.24735094822403586,41.20743988120163,
Loc_1266035183,-1.3810002484979957,41.42147750359912,
Loc_410978603,-1.8824532,41.1910017,
Loc_01331831732,-0.8044811260699227,41.2574423391723,
Loc_351255574,-1.4880021,41.1103,
Loc_01888273167,-0.3298815328036222,41.295181147011874,
Loc_1174115127,-1.83763852011152,41.52934561600864,
Loc_1220325229,-1.1475331173949779,41.16683847757275,
Loc_0457840978,-1.2362560837906822,41.66730534207461,
Loc_02044587277,-1.166689480971832,41.40246683060327,
Loc_1252272182,-1.6037176,41.8856968,
Loc_1206312154,-0.1268009,41.2550417,
Loc_1473480494,-1.4061253,41.5047663,
Loc_1965027727,-0.15086659461520605,41.496544891947934,
Loc_0522735180,-2.0383999,41.2100506,
Loc_01318318805,-1.1268195170167064,41.77115169746386,
Loc_01998877323,-1.895549503817541,41.295698850323554,
Loc_2029671855,-1.4921134,41.2591399,
Loc_396965528,-1.7973305119285687,41.27629220736809,
Loc_1459717493,-1.0643290954773394,41.7579980167034,
Loc_01345594733,-1.5860436280473964,41.248023402502504,
Loc_01203043624,-0.8348408466317394,41.128457972220545,
Loc_286861520,-0.9242398,41.1277862,
Loc_0334224043,-1.7929140313462038,41.57654242692483,
Loc_0481616458,-1.1340550404977014,42.17469233181105,
Loc_0481616457,-1.1946255079516832,42.13258246903773,
Loc_1271206356,-0.42913256835645963,41.32777472741143,
Loc_0191172786,-1.8419672,41.6383493,
Loc_01299634705,-1.2419907,41.8290388,
Loc_501690923,-2.6563246,38.5435544,
Loc_01627450564,-5.397138277777778,36.846569888888894,
Loc_1088640946,-3.764546373333333,40.759325813333334,
Loc_1088639239,-2.510071090909091,40.13308020909091,
Loc_1088639180,2.22253825,41.4303469,
Loc_1088638278,-6.4352558,42.261275633333334,
Loc_1088638121,-4.3586751999999995,39.87292022222222,
Loc_1088637099,-0.8849353,39.647848550000006,
Loc_1088635299,-3.8291465,42.8921826,
Loc_0611802843,-1.73241945,38.517561050000005,
Loc_0611803627,-7.9204997750000015,42.14525955,
Loc_0611803866,-5.4892643923076925,40.72691344615385,
Loc_0611804646,-4.72323455,37.61832655,
Loc_0611804647,-0.4298368,39.4712863,
Loc_0611804770,1.2676023399999998,41.66982342,
Loc_0611804863,-5.5373719249999995,42.612289462499994,
Loc_0611805761,2.1061078400000004,41.37299687,
Loc_0611806687,-6.53787855,38.7248309,
Loc_0611807617,-2.90079235,42.7038457,
Loc_0611809391,-4.009452790909091,40.900402431818186,
Loc_0611809570,3.1504369249999997,41.96482306666667,
Loc_0611809634,-0.44754164,39.4639277,
Loc_0611832542,-8.402880960000001,43.37476314,
Loc_0611832573,-6.054296999999999,37.296279364285716,
Loc_0611833411,2.9678680749999997,42.236439675,
Loc_0611833440,3.0214701571428577,39.87575837857143,
Loc_0611833508,-0.16818386666666665,38.91708656666667,
Loc_0611833595,-1.4452414533333335,38.69325436666666,
Loc_0611836354,-4.679238171428572,36.6531657,
Loc_0611836576,-6.183442833333334,40.80766008333334,
Loc_0611837323,-3.98168058,40.70784198,
Loc_0611862487,0.4778357,42.0117421,
Loc_0611863452,1.69854505,41.344346349999995,
Loc_0611864193,-1.8251270181818184,42.33816198181818,
Loc_0611864198,-3.7798744500000003,40.7699132375,
Loc_0611864201,-6.39143098,40.02079276,
Loc_0611865193,-3.583558649999999,40.73112153333333,
Loc_0611865254,0.62878715,41.5254374,
Loc_0611865378,-4.199278800000001,36.93899486666667,
Loc_0611866242,-0.20790544545454548,40.10563047272727,
Loc_0611867202,-0.8574005,38.6362035,
Loc_0611867236,-2.16031635,43.07196425,
Loc_0611870117,-4.768949285714286,42.618741685714284,
Loc_0611870181,-5.2171371,41.3093661,
Loc_0611891199,2.491438373333333,42.17605796666667,
Loc_0611892095,-0.48029256666666664,39.09203184999999,
Loc_0611892998,-3.8089652000000003,41.22715375,
Loc_0611894233,-3.4384535,43.219623275,
Loc_0611894914,-2.301510628571428,37.335437999999996,
Loc_0611898823,0.5168271,40.9806508,
Loc_0611898853,-1.5530956,40.0891056,
Loc_0611898980,-5.3486720000000005,40.5171974,
Loc_0611899751,-1.1334303333333333,42.35873783333333,
Loc_0611920862,-5.07858135,41.55361675,
Loc_0611921142,-4.6837222,40.6107315,
Loc_0611922042,-5.5254136,40.9416049,
Loc_0611922915,-3.7386185,39.0090616,
Loc_0611922943,-3.1653376153846153,40.83694586153846,
Loc_0611923935,-0.33774574999999996,39.49031565,
Loc_0611924024,-5.85667545,40.9893955,
Loc_0611924952,-8.0503403,42.1933974,
Loc_0611926630,-5.90432315,40.99744125,
Loc_0611927596,-2.7314588,41.3045179,
Loc_0611927748,-3.40309495,40.82468,
Loc_0611928836,-3.4799956625000004,39.96267063750001,
Loc_0611950806,-0.19551036428571428,38.91724235714286,
Loc_0611952855,-5.9263891,40.256160550000004,
Loc_0611953540,-2.75533795,41.91192875,
Loc_0611953566,-5.512129012499999,42.838117000000004,
Loc_0611953664,-4.3412795,42.216079050000005,
Loc_0611954780,-7.0065683,39.2182721,
Loc_0611956519,3.3459929,39.68909372857143,
Loc_0611956577,0.9870935666666667,41.30883266666667,
Loc_0611957502,-4.338737355555556,40.597795116666674,
Loc_0611958623,-3.77255475,42.891599400000004,
Loc_0611980692,-0.6406316,38.59599315,
Loc_0611981652,1.5036309785714284,41.256027578571434,
Loc_0611982555,-0.08971301666666666,38.60713561666667,
Loc_0611982557,-4.7294902,41.6659311,
Loc_0611982612,-5.053105357142856,40.372272599999995,
Loc_0611982646,-5.8284033,38.2750482,
Loc_0611983334,-0.4628937,39.012076,
Loc_0611983362,-2.06132069,43.12624454,
Loc_0611983391,-3.919187525,41.704117399999994,
Loc_0611983451,-0.45611395,39.44943846666667,
Loc_0611983452,-3.8807716,40.3852448,
Loc_0611983608,-1.5766735,40.0838562,
Loc_0611984318,-6.58889295,40.22621935,
Loc_0611984322,-6.6876837,38.8501906,
Loc_0611984387,2.4057887555555553,41.59436607777778,
Loc_0611986210,2.2327277142857143,41.46874655714286,
Loc_0611987178,-7.5401384999999985,42.53228578000001,
Loc_0611988316,-5.183826225,41.114211608333335,
Loc_0612011260,1.7089403,41.6535398,
Loc_0612011481,-3.7835583,42.6649828,
Loc_0612015197,0.906598875,41.757441825,
Loc_0612015228,-0.5333925999999999,39.69895184166666,
Loc_0612015317,0.9775100000000001,41.21250446363636,
Loc_0612017178,-3.965374275,42.13222555,
Loc_0612017240,-3.5218132,40.2706122,
Loc_0612018019,-8.0714522,43.372442050000004,
Loc_0612019170,-7.35742445,39.573058125,
Loc_0612040279,-6.332822833333332,40.1489148,
Loc_0612044031,-5.6258569000000005,41.4539596,
Loc_0612046818,0.6353197749999999,41.645910175,
Loc_0612046946,-5.2824536,36.9447419,
Loc_0612048739,-5.830131866666666,42.0176617,
Loc_0612048769,-2.9457832799999997,36.84184895,
Loc_0612048774,0.4715423,41.0755604,
Loc_01785983695,-3.8143078,40.3309002,
Loc_01785983724,-2.572958121428571,38.76777592857143,
Loc_01785984653,0.355057125,40.457722725,
Loc_01785986484,-3.6176604222222224,39.9037667111111,
Loc_01785987479,-5.922139766666667,41.30239193333333,
Loc_01785988400,-7.79980695,42.346911750000004,
Loc_01785988498,-2.6913732,37.1382641,
Loc_01785989270,-2.6107583,40.4716983,
Loc_01785990264,-7.2207228,37.9676844,
Loc_01785990391,-5.650216033333333,38.64906738333334,
Loc_01785991285,-3.5752692,36.9814339,
Loc_01786013479,-5.603526800000001,43.272790275,
Loc_01786015190,1.898491,42.395058649999996,
Loc_01786018133,-0.7001101352941177,40.48830491176471,
Loc_01786018223,-3.7137940499999997,40.36427465,
Loc_01786019067,-6.17948375,40.6606316,
Loc_01786019097,-0.58174,39.593984057142855,
Loc_01786019962,1.4421555000000001,41.730166800000006,
Loc_01786021173,2.1695754,41.4426006,
Loc_01786044239,-6.0867809,40.0799086,
Loc_01786045226,-2.9597896,40.543622,
Loc_01786048017,-1.59757665,40.087788,
Loc_01786049072,0.21780895,40.23892525,
Loc_01786049758,-4.8366425,38.351976625,
Loc_01786050715,1.2360188875,42.5214117,
Loc_01786051705,-4.497232633333334,36.759672566666666,
Loc_01786075021,-3.46910435,39.9576858,
Loc_01786076756,-3.6971498,41.7773563,
Loc_01786077810,3.014597091666666,39.76670526666667,
Loc_01786077813,-4.079835792857142,40.92312971428571,
Loc_01786081684,0.4659413,41.9278865,
Loc_01786104657,-1.8168224600000002,42.86552784,
Loc_01786106638,-2.1485296,40.075015300000004,
Loc_01786107508,-3.4158295499999998,40.1408074,
Loc_01786109400,-5.9251766,40.4929275,
Loc_01786109429,-0.7286975,38.105433149999996,
Loc_01786109494,-6.352111,38.4581526,
Loc_01786109551,-7.01558365,37.275441625,
Loc_01786111255,-2.5379993599999997,42.81066792,
Loc_01786133389,2.0247460999999998,41.3463621,
Loc_01786134419,2.213538666666667,41.43709023333333,
Loc_01786134442,-3.7417812,37.7736013,
Loc_01786135282,-2.4583919,41.0355661,
Loc_01786135317,0.5657973624999999,40.70102481875,
Loc_01786135342,-3.8022518,40.432109,
Loc_01786136270,-6.35389896,40.099877979999995,
Loc_01786136305,-3.1482037875000004,37.224646225,
Loc_01786137233,-3.708267925,43.41881755,
Loc_01786138418,3.0133110166666666,39.52506533333334,
Loc_01786141079,-1.4111125,41.8976598,
Loc_01786164148,-3.62041885,40.154092750000004,
Loc_01786164325,-2.5989692,42.79298045,
Loc_01786166070,1.5130016545454545,41.249997854545455,
Loc_01786166161,-5.79122885,41.526246799999996,
Loc_01786168107,-3.025369922222222,38.74342414444445,
Loc_01786170965,-5.202650015384616,42.83371176153847,
Loc_01786193193,-3.2414571,40.3423265,
Loc_01786197068,-4.04847162857143,43.37792498571428,
Loc_01786198713,-4.52194435,41.2158639875,
Loc_01786198958,-3.1919001,42.43655255,
Loc_01786222854,-2.7991922000000002,37.13271985,
Loc_01786222946,-3.5923696125,39.234389575,
Loc_01786223822,-5.6564313,42.9326549,
Loc_01786228621,-4.5510159,37.6793647,
Loc_01786228685,-6.9517223,37.9558838,
Loc_01786229495,-2.931575338461539,39.74448905384615,
Loc_01786252588,-1.4949815499999999,42.02336505,
Loc_01786254574,1.25586825,41.19201915,
Loc_01786255437,-3.8621327666666665,40.457940344444445,
Loc_01786256519,-5.6532371999999995,37.996387166666665,
Loc_01786257363,-3.030663,39.572251550000004,
Loc_01786258443,-3.4986355000000002,42.665618333333335,
Loc_01786907986,-1.6970149499999998,38.51146265,
Loc_01786908980,-5.6115937,41.5279771,
Loc_01786910066,-2.2850031,38.4874227,
Loc_01786911088,-6.1832017,41.07335205,
Loc_01786912883,-1.4151894,41.9035052,
Loc_01786912884,-5.167199999999999,36.6217167,
Loc_01786913692,-1.9786298333333334,43.124632866666666,
Loc_01786914650,-8.1088483,43.5255283,
Loc_01786914844,-3.3327557,37.43940345,
Loc_01786936977,1.494359475,41.278382799999996,
Loc_01786937039,2.1699666166666667,41.39913643333333,
Loc_01786938674,-1.393643122222222,39.826070244444445,
Loc_01786938895,3.0321820249999996,41.96183133333333,
Loc_01786939763,-1.06509025,41.7352456,
Loc_01786939891,1.7878318,41.502365624999996,
Loc_01786939923,-3.5746542,41.69891585,
Loc_01786942806,-4.823713416666666,40.55488,
Loc_01786943512,-2.725777244444444,38.247065677777776,
Loc_01786943572,-1.6529684,42.809761480000006,
Loc_01786943736,-5.6510788,39.835029,
Loc_01786944659,-1.4493928333333332,41.058282633333334,
Loc_01786966645,-4.742826133333334,37.61388433333333,
Loc_01786968501,-5.505775185714286,40.80183890000001,
Loc_01786969590,-1.36087415,40.3340752,
Loc_01786970581,-6.39334715,42.022902099999996,
Loc_01786972316,-5.5843046,38.3002761,
Loc_01786972402,-3.05190328,42.556440020000004,
Loc_01786972503,0.7348102000000001,41.479746500000005,
Loc_01786973522,-3.8830342384615384,40.31511416923077,
Loc_01786974271,-3.9555061,40.10142225,
Loc_01786974513,-3.651287325,42.35839575625,
Loc_01786975290,-6.85171986,39.12957684,
Loc_01786975386,-3.5800025,41.966676625,
Loc_01786996557,-0.7559238,38.0766632,
Loc_01786997546,1.1850269916666665,41.91550098333334,
Loc_01786998507,-1.7938199499999998,42.08351009285714,
Loc_01787000430,-5.0556033,42.38019165,
Loc_01787002136,-2.4542828,38.8428723,
Loc_01787002140,-1.7899417454545452,42.33628266363637,
Loc_01787002164,-0.04235125,38.75120495,
Loc_01787002388,-0.28284531999999996,42.0276861,
Loc_01787004183,-5.968573,37.4617981,
Loc_01787004212,-3.539788,36.97732476666666,
Loc_01787004215,-1.5043503,42.81163295,
Loc_01787004243,-5.56341705,39.592443,
Loc_01787004306,-3.40173104,41.602771059999995,
Loc_01787004310,-4.112061699999999,41.22667593333333,
Loc_01787005175,-6.22050425,38.9504158,
Loc_01787026157,-0.30761735,39.88140215,
Loc_01787027214,-6.91578,37.3317383,
Loc_01787029077,-5.674353778571429,40.5147219,
Loc_01787030005,1.31880515,41.169729649999994,
Loc_01787030033,0.60055355,41.00264395,
Loc_01787031958,-5.1652240250000006,43.190672675,
